00001 2017 02 16
17 34 33.000 306.0571  75.5988     1495.96   91.0768   13.4692
17 34 34.000 305.9681  75.7269     1489.06   90.9507   13.5964
17 34 35.000 305.8772  75.8559     1482.17   90.8237   13.7245
17 34 36.000 305.7842  75.9858     1475.29   90.6958   13.8535
17 34 37.000 305.6890  76.1166     1468.40   90.5671   13.9834
17 34 38.000 305.5917  76.2483     1461.53   90.4374   14.1142
17 34 39.000 305.4920  76.3809     1454.65   90.3068   14.2459
17 34 40.000 305.3900  76.5145     1447.78   90.1752   14.3786
17 34 41.000 305.2854  76.6491     1440.92   90.0427   14.5122
17 34 42.000 305.1783  76.7846     1434.06   89.9092   14.6468
17 34 43.000 305.0685  76.9211     1427.20   89.7748   14.7824
17 34 44.000 304.9558  77.0586     1420.35   89.6393   14.9190
17 34 45.000 304.8402  77.1971     1413.50   89.5029   15.0565
17 34 46.000 304.7215  77.3366     1406.66   89.3654   15.1951
17 34 47.000 304.5996  77.4772     1399.83   89.2269   15.3347
17 34 48.000 304.4743  77.6188     1392.99   89.0873   15.4754
17 34 49.000 304.3454  77.7614     1386.17   88.9467   15.6171
17 34 50.000 304.2129  77.9051     1379.35   88.8050   15.7599
17 34 51.000 304.0765  78.0499     1372.53   88.6622   15.9039
17 34 52.000 303.9360  78.1958     1365.72   88.5182   16.0489
17 34 53.000 303.7913  78.3427     1358.92   88.3732   16.1950
17 34 54.000 303.6421  78.4908     1352.12   88.2270   16.3423
17 34 55.000 303.4882  78.6400     1345.32   88.0797   16.4907
17 34 56.000 303.3293  78.7904     1338.53   87.9311   16.6403
17 34 57.000 303.1651  78.9419     1331.75   87.7814   16.7911
17 34 58.000 302.9955  79.0946     1324.97   87.6305   16.9431
17 34 59.000 302.8203  79.2483     1318.21   87.4785   17.0961
17 35  0.000 302.6387  79.4034     1311.45   87.3251   17.2506
17 35  1.000 302.4506  79.5596     1304.69   87.1705   17.4063
17 35  2.000 302.2556  79.7171     1297.94   87.0146   17.5633
17 35  3.000 302.0534  79.8758     1291.19   86.8573   17.7216
17 35  4.000 301.8434  80.0358     1284.45   86.6988   17.8812
17 35  5.000 301.6252  80.1970     1277.72   86.5389   18.0421
17 35  6.000 301.3983  80.3595     1270.99   86.3776   18.2044
17 35  7.000 301.1620  80.5232     1264.27   86.2150   18.3680
17 35  8.000 300.9159  80.6882     1257.56   86.0510   18.5331
17 35  9.000 300.6592  80.8546     1250.86   85.8856   18.6995
17 35 10.000 300.3912  81.0222     1244.16   85.7187   18.8674
17 35 11.000 300.1110  81.1911     1237.47   85.5503   19.0368
17 35 12.000 299.8179  81.3614     1230.79   85.3805   19.2076
17 35 13.000 299.5109  81.5329     1224.11   85.2092   19.3799
17 35 14.000 299.1889  81.7059     1217.45   85.0363   19.5538
17 35 15.000 298.8507  81.8801     1210.79   84.8619   19.7292
17 35 16.000 298.4951  82.0556     1204.14   84.6859   19.9061
17 35 17.000 298.1207  82.2325     1197.49   84.5083   20.0847
17 35 18.000 297.7259  82.4108     1190.86   84.3291   20.2648
17 35 19.000 297.3089  82.5903     1184.23   84.1483   20.4467
17 35 20.000 296.8677  82.7711     1177.62   83.9657   20.6301
17 35 21.000 296.4003  82.9532     1171.01   83.7815   20.8153
17 35 22.000 295.9042  83.1366     1164.41   83.5955   21.0022
17 35 23.000 295.3766  83.3213     1157.82   83.4078   21.1908
17 35 24.000 294.8144  83.5071     1151.24   83.2183   21.3812
17 35 25.000 294.2142  83.6941     1144.67   83.0270   21.5734
17 35 26.000 293.5719  83.8823     1138.10   82.8338   21.7674
17 35 27.000 292.8830  84.0714     1131.55   82.6388   21.9632
17 35 28.000 292.1423  84.2616     1125.01   82.4419   22.1610
17 35 29.000 291.3450  84.4525     1118.48   82.2433   22.3604
17 35 30.000 290.4823  84.6444     1111.96   82.0425   22.5620
17 35 31.000 289.5471  84.8369     1105.45   81.8397   22.7656
17 35 32.000 288.5305  85.0299     1098.95   81.6349   22.9712
17 35 33.000 287.4217  85.2232     1092.46   81.4281   23.1788
17 35 34.000 286.2084  85.4166     1085.98   81.2192   23.3885
17 35 35.000 284.8761  85.6098     1079.51   81.0081   23.6002
17 35 36.000 283.4076  85.8024     1073.06   80.7949   23.8141
17 35 37.000 281.7830  85.9940     1066.62   80.5796   24.0302
17 35 38.000 279.9787  86.1841     1060.18   80.3620   24.2485
17 35 39.000 277.9670  86.3720     1053.76   80.1421   24.4690
17 35 40.000 275.7153  86.5569     1047.36   79.9200   24.6918
17 35 41.000 273.1859  86.7379     1040.96   79.6955   24.9168
17 35 42.000 270.3354  86.9137     1034.58   79.4686   25.1443
17 35 43.000 267.1149  87.0829     1028.21   79.2394   25.3741
17 35 44.000 263.4715  87.2434     1021.86   79.0077   25.6063
17 35 45.000 259.3510  87.3931     1015.52   78.7735   25.8410
17 35 46.000 254.7041  87.5293     1009.19   78.5368   26.0781
17 35 47.000 249.4955  87.6486     1002.88   78.2975   26.3179
17 35 48.000 243.7179  87.7477      996.58   78.0556   26.5602
17 35 49.000 237.4077  87.8228      990.30   77.8111   26.8051
17 35 50.000 230.6585  87.8703      984.03   77.5639   27.0526
17 35 51.000 223.6238  87.8872      977.78   77.3139   27.3029
17 35 52.000 216.5032  87.8720      971.54   77.0612   27.5559
17 35 53.000 209.5109  87.8240      965.32   76.8056   27.8118
17 35 54.000 202.8392  87.7443      959.11   76.5471   28.0704
17 35 55.000 196.6302  87.6350      952.92   76.2858   28.3319
17 35 56.000 190.9654  87.4991      946.75   76.0214   28.5964
17 35 57.000 185.8710  87.3394      940.60   75.7540   28.8638
17 35 58.000 181.3329  87.1592      934.46   75.4836   29.1343
17 35 59.000 177.3155  86.9612      928.35   75.2103   29.4075
17 36  0.000 173.7605  86.7475      922.25   74.9336   29.6842
17 36  1.000 170.6176  86.5201      916.17   74.6536   29.9640
17 36  2.000 167.8345  86.2808      910.11   74.3704   30.2470
17 36  3.000 165.3634  86.0309      904.07   74.0839   30.5333
17 36  4.000 163.1619  85.7714      898.04   73.7939   30.8229
17 36  5.000 161.1934  85.5033      892.04   73.5006   31.1159
17 36  6.000 159.4264  85.2271      886.06   73.2037   31.4123
17 36  7.000 157.8341  84.9436      880.10   72.9033   31.7122
17 36  8.000 156.3935  84.6531      874.16   72.5993   32.0156
17 36  9.000 155.0854  84.3559      868.25   72.2916   32.3226
17 36 10.000 153.8931  84.0525      862.36   71.9802   32.6332
17 36 11.000 152.8028  83.7430      856.49   71.6650   32.9476
17 36 12.000 151.8022  83.4275      850.64   71.3459   33.2657
17 36 13.000 150.8812  83.1064      844.82   71.0230   33.5876
17 36 14.000 150.0309  82.7795      839.02   70.6961   33.9133
17 36 15.000 149.2435  82.4471      833.25   70.3652   34.2430
17 36 16.000 148.5126  82.1092      827.50   70.0301   34.5767
17 36 17.000 147.8322  81.7659      821.78   69.6910   34.9144
17 36 18.000 147.1974  81.4171      816.08   69.3476   35.2562
17 36 19.000 146.6038  81.0629      810.42   68.9999   35.6022
17 36 20.000 146.0474  80.7033      804.78   68.6479   35.9523
17 36 21.000 145.5249  80.3382      799.17   68.2914   36.3068
17 36 22.000 145.0333  79.9677      793.59   67.9305   36.6656
17 36 23.000 144.5699  79.5918      788.03   67.5651   37.0287
17 36 24.000 144.1322  79.2103      782.51   67.1950   37.3963
17 36 25.000 143.7181  78.8233      777.02   66.8203   37.7685
17 36 26.000 143.3259  78.4307      771.56   66.4408   38.1451
17 36 27.000 142.9536  78.0325      766.14   66.0565   38.5264
17 36 28.000 142.5998  77.6286      760.74   65.6673   38.9124
17 36 29.000 142.2632  77.2189      755.38   65.2732   39.3031
17 36 30.000 141.9424  76.8035      750.06   64.8741   39.6986
17 36 31.000 141.6363  76.3822      744.77   64.4699   40.0989
17 36 32.000 141.3439  75.9550      739.52   64.0606   40.5041
17 36 33.000 141.0643  75.5219      734.30   63.6461   40.9142
17 36 34.000 140.7965  75.0827      729.12   63.2263   41.3294
17 36 35.000 140.5399  74.6373      723.98   62.8012   41.7495
17 36 36.000 140.2936  74.1858      718.88   62.3706   42.1748
17 36 37.000 140.0570  73.7281      713.82   61.9347   42.6052
17 36 38.000 139.8296  73.2640      708.80   61.4932   43.0407
17 36 39.000 139.6108  72.7936      703.82   61.0461   43.4814
17 36 40.000 139.4000  72.3167      698.88   60.5935   43.9274
17 36 41.000 139.1968  71.8333      693.99   60.1351   44.3787
17 36 42.000 139.0008  71.3432      689.14   59.6710   44.8352
17 36 43.000 138.8115  70.8466      684.34   59.2011   45.2970
17 36 44.000 138.6286  70.3431      679.58   58.7254   45.7642
17 36 45.000 138.4517  69.8329      674.88   58.2438   46.2368
17 36 46.000 138.2806  69.3159      670.22   57.7563   46.7147
17 36 47.000 138.1148  68.7919      665.61   57.2629   47.1979
17 36 48.000 137.9541  68.2609      661.05   56.7634   47.6865
17 36 49.000 137.7984  67.7229      656.54   56.2580   48.1804
17 36 50.000 137.6472  67.1777      652.08   55.7465   48.6797
17 36 51.000 137.5004  66.6254      647.68   55.2289   49.1843
17 36 52.000 137.3578  66.0659      643.34   54.7053   49.6941
17 36 53.000 137.2192  65.4991      639.05   54.1755   50.2091
17 36 54.000 137.0843  64.9250      634.81   53.6397   50.7293
17 36 55.000 136.9531  64.3436      630.64   53.0977   51.2546
17 36 56.000 136.8253  63.7548      626.52   52.5497   51.7849
17 36 57.000 136.7009  63.1585      622.47   51.9956   52.3201
17 36 58.000 136.5795  62.5548      618.48   51.4355   52.8601
17 36 59.000 136.4613  61.9448      614.56   50.8705   53.4037
17 37  0.000 136.3458  61.3261      610.69   50.2983   53.9529
17 37  1.000 136.2331  60.6999      606.89   49.7203   54.5065
17 37  2.000 136.1230  60.0662      603.16   49.1364   55.0643
17 37  3.000 136.0154  59.4250      599.49   48.5467   55.6262
17 37  4.000 135.9103  58.7762      595.90   47.9513   56.1918
17 37  5.000 135.8075  58.1200      592.38   47.3502   56.7610
17 37  6.000 135.7069  57.4563      588.92   46.7437   57.3334
17 37  7.000 135.6085  56.7851      585.54   46.1318   57.9088
17 37  8.000 135.5121  56.1065      582.24   45.5145   58.4869
17 37  9.000 135.4177  55.4205      579.01   44.8922   59.0672
17 37 10.000 135.3253  54.7272      575.86   44.2650   59.6494
17 37 11.000 135.2346  54.0266      572.78   43.6329   60.2331
17 37 12.000 135.1457  53.3189      569.79   42.9963   60.8177
17 37 13.000 135.0585  52.6040      566.87   42.3553   61.4027
17 37 14.000 134.9729  51.8821      564.04   41.7102   61.9876
17 37 15.000 134.8890  51.1533      561.29   41.0612   62.5718
17 37 16.000 134.8065  50.4177      558.63   40.4086   63.1544
17 37 17.000 134.7255  49.6754      556.05   39.7528   63.7349
17 37 18.000 134.6459  48.9265      553.56   39.0939   64.3123
17 37 19.000 134.5677  48.1712      551.16   38.4323   64.8858
17 37 20.000 134.4908  47.4096      548.84   37.7685   65.4544
17 37 21.000 134.4152  46.6419      546.62   37.1028   66.0171
17 37 22.000 134.3408  45.8683      544.49   36.4356   66.5727
17 37 23.000 134.2676  45.0889      542.45   35.7674   67.1200
17 37 24.000 134.1955  44.3040      540.50   35.0987   67.6577
17 37 25.000 134.1246  43.5138      538.65   34.4299   68.1844
17 37 26.000 134.0547  42.7184      536.90   33.7616   68.6984
17 37 27.000 133.9859  41.9180      535.24   33.0945   69.1982
17 37 28.000 133.9181  41.1131      533.68   32.4290   69.6820
17 37 29.000 133.8513  40.3037      532.22   31.7659   70.1480
17 37 30.000 133.7854  39.4901      530.85   31.1058   70.5941
17 37 31.000 133.7205  38.6726      529.59   30.4495   71.0183
17 37 32.000 133.6564  37.8515      528.43   29.7978   71.4185
17 37 33.000 133.5932  37.0270      527.37   29.1515   71.7925
17 37 34.000 133.5308  36.1995      526.41   28.5114   72.1381
17 37 35.000 133.4692  35.3692      525.55   27.8786   72.4531
17 37 36.000 133.4085  34.5364      524.80   27.2538   72.7352
17 37 37.000 133.3485  33.7014      524.15   26.6383   72.9826
17 37 38.000 133.2892  32.8646      523.60   26.0329   73.1931
